 order_id ,date,Product,qty,unit_price,TOTAL ,customer_name
ORD58948,"Nov 26, 2024",Service Plan,6,49,"299,94",Zain Ahmed
ORD15519,11-19-2024,Gadget Y,2,6, 9.66 ,Omar Smith
ORD45569,"Nov 15, 2024",Service Plan,4,"49,99",199,Sara Khan
ORD45268,11-04-2024,Widget B,10,21.99,219,John Garcia  
ORD41503,06-Sep-24,WIDGET A,7, 12.50 ,87.50,Ali Khan
ORD80610,"Jul 25, 2024",Gadget Y, 1 ,$5.49, 5.49 ,Ayesha Hussain
ORD35908,03/08/2024,Gadget Y, 4 , 5.49 ,$21.96,Ayesha Smith
ORD35873,08-07-2024,Gadget Y,8, 5.49 ,"43,92",John Lee
ORD37538,12-14-2024,Service Plan,4,$49.99,199,Maria Patel
ORD95886,24/09/2024,Gadget X,4,6, 25.20 ,Hassan Reyes
ORD19285,10-12-2024,Gadget X,8,7.70,$58.52,Noor Lee
ORD74130,"Sep 02, 2024",Service Plan, 7 ,$49.99,349,Noor Reyes
ORD66382,"Jun 12, 2024",Gadget Y,3,5.49,16.47,Fatima Khan
ORD78425,07/10/2024,SERVICE PLAN,5,49,$249.95,Omar Lee
ORD33394,2024-06-27,Service Plan,2,49,"99,98",Fatima Patel
ORD95722,14/06/2024,Service Plan,7, 54.99 , 365.68 ,Ali Iqbal
ORD44892,06-Nov-24,Service Plan,8, 54.99 ,$461.91,Fatima Chen
ORD37538,12-14-2024,Service Plan,4,$49.99,199,Maria Patel
ORD28427,2024-06-22,Gadget X,2, 6.30 ,$12.60,Fatima Lee
ORD11020,08-26-2024,Widget B,5,17,"89,95",Sara Khan
ORD86784,16-Nov-24,Gadget Y,4, 5.49 ,21.96,Noor Patel
ORD99347,10-30-2024,Service Plan,2,49.99,99,Fatima Garcia
ORD25701,10-07-2024,Widget B,2,"21,99","52,77",Sara Chen
ORD96335,13/09/2024,Gadget Y,6,"5,49", 39.53 ,Omar Garcia
ORD16402,29-Dec-24,Gadget X,2,"7,70","15,40",Maria Patel
ORD23049,02-Jun-24,Gadget Y,1,"4,94",4.94,John Smith
ORD46727,2024-09-26,Service Plan,5,"44,99","224,95",Zain Garcia
ORD18850,15/11/2024,Gadget Y,2, 5.49 , 10.98 ,Hassan Iqbal
ORD48633,31-Dec-24,Widget B,4,17,71.96,Noor Ahmed
ORD87345,10/08/2024,Gadget X,8,"7,00",56,Omar Patel
ORD68312,"Nov 11, 2024",Service Plan,1,44,"44,99",Ayesha Lee
ORD40937,29/06/2024,Service Plan,1,49.99,49,Noor Khan
ORD17920,24-Sep-24,Gadget Y,1,5.49,"5,49",Omar Lee
ORD44125,27/08/2024,Widget B,10,$21.99,"219,89",Fatima Smith
ORD23160,"Jul 07, 2024",WIDGET B,1,21,$21.99,Fatima Reyes
ORD48860,07-02-2024,Service Plan,6,49,299,Hassan Iqbal
ORD72524,29-Dec-24,Widget A, 4 ,12, 50.00 ,Maria Khan
ORD40897,2024-08-19,Widget A,3, 11.25 ,"33,75",Ayesha Chen
ORD43379,22/10/2024,Gadget Y, 2 , 5.49 ,$10.98,Omar Smith
ORD25856,2024-07-11,Widget A,6,12.50, 75.00 ,Sara Smith
ORD42636,09-30-2024,Gadget Y,10,$5.49,$54.90,Sara Reyes
ORD92534,27/11/2024,Gadget X,3,$6.30,18,Ayesha Lee
ORD31606,"Oct 13, 2024",Widget B,4,$19.99,"95,95",Noor Lee
ORD96335,13/09/2024,Gadget Y,6,"5,49", 39.53 ,Omar Garcia
ORD69518,02-Jul-24,Service Plan,1, 49.99 ,"49,99",Ayesha Reyes
ORD43379,22/10/2024,Gadget Y, 2 , 5.49 ,$10.98,Omar Smith
ORD50090,30/06/2024,Gadget Y,2, 5.49 , 10.98 ,Noor Khan
ORD74143,"Jul 02, 2024",Gadget Y,8,6,38.65,Sara Iqbal
ORD29828,09-27-2024,Gadget Y,2,"5,49", 8.78 ,Zain Reyes
ORD12961,11-10-2024,Service Plan,8,"49,99",399.92,Fatima Hussain
ORD85570,22-Dec-24,Gadget X,7,7.00, 49.00 ,Maria Hussain
ORD44287,09-25-2024,GADGET X,5,$7.00,35,Ayesha Patel
ORD41332,"Jul 25, 2024",SERVICE PLAN,4,49,199.96,Sara Lee
ORD12324,10-Jun-24,Widget B,8, 19.99 ,159,Zain Reyes
ORD15001,11/08/2024,Service Plan,8, 49.99 ,399.92,John Chen
ORD39640,10-23-2024,Gadget Y,9,$5.49,"59,29",Maria Garcia
