 order_id ,date,Product,qty,unit_price,TOTAL ,customer_name
ORD27688,12-Jul-24,Widget A,5,"12,50",50.00,Maria Patel
ORD69959,06-Jun-24,Gadget Y,7,5,36.51,Maria Smith
ORD18593,06-11-2024,Gadget X,8,$7.00,$56.00,Ayesha Smith
ORD56187,"Nov 24, 2024",Gadget Y,7,5.49,38,Maria Garcia
ORD91166,"Oct 26, 2024",Service Plan,2,49,$99.98,Ayesha Iqbal
ORD16136,"Oct 24, 2024",Gadget X,4, 7.00 ,$28.00,Sara Hussain
ORD59513,12-10-2024,Gadget X,10, 7.00 ,70.00,Omar Patel
ORD44307,14-Oct-24,GADGET Y,1,$6.04,"4,83",Ayesha Lee
ORD69547,"Nov 01, 2024",Widget B,8,21,"175,91",Maria Khan
ORD88996,11-Sep-24,Gadget Y,10,4,$49.41,Noor Khan
ORD80005,09-25-2024,Gadget X,8,7.00,"56,00",Zain Khan
ORD29820,05/07/2024,Service Plan,9,49,$449.91,Maria Chen
ORD38939,2024-09-11,GADGET Y,2,$5.49,13,Ali Iqbal
ORD34122,"Nov 29, 2024",Service Plan,4,44,179,Hassan Patel
ORD62867,2024-12-19,Gadget X,7, 7.70 , 53.90 ,Sara Smith
ORD24425,10-26-2024,GADGET Y,7, 5.49 ,"46,12",Maria Lee  
ORD78357,29/11/2024,Gadget X,5,"7,00",$35.00,Ayesha Chen
ORD76874,05-Aug-24,Widget A,8,12.50,$100.00,John Lee
ORD79689,06/06/2024,Widget B,1,"17,99",17,Zain Garcia
ORD63602,"Oct 03, 2024",Widget B,10,"19,99",199,John Garcia
ORD49678,11-02-2024,Service Plan,9,44,404,Maria Ahmed
ORD44428,12/06/2024,Service Plan,3,$49.99,119,Ali Chen
ORD75440,2024-06-11,Widget B,6,"19,99", 119.94 ,Fatima Iqbal
ORD63453,10-Sep-24,WIDGET B,7,"21,99","146,23",Ali Smith
ORD63291,"Jul 17, 2024",Widget B,7, 19.99 ,139.93,Fatima Hussain
ORD91252,"Jun 06, 2024",Gadget Y,4,6.04,"24,16",John Chen
ORD79101,08-07-2024,Gadget Y,4,5.49, 21.96 ,Zain Reyes
ORD64871,13/07/2024,Widget A,3,12.50,37,Ali Khan
ORD80291,06-22-2024,Service Plan,9,"49,99","449,91",Zain Hussain
ORD44827,"Aug 04, 2024",Widget A,4,12.50,50.00,Ayesha Reyes
ORD42320,05/12/2024,Gadget X,5,$7.70,$38.50,John Patel
ORD64787,2024-12-24,Widget B,9,"19,99", 215.89 ,Ali Patel
ORD90098,"Jun 03, 2024",WIDGET B,4,19.99,79.96,Ali Lee
ORD92963,04-Jun-24,Widget A,3,$13.75,41,Ali Ahmed
ORD88232,"Dec 24, 2024",Gadget Y,5,$5.49,27,Hassan Smith
ORD52323,12-25-2024,Gadget X,9,$7.00,"63,00",Sara Iqbal
ORD91117,2024-09-03,Service Plan,5,"49,99","249,95",Maria Ahmed
ORD62288,2024-08-13,GADGET X,2,"7,00","14,00",Hassan Smith
ORD14881,18-Dec-24,Service Plan,6,$44.99, 256.45 ,Ayesha Smith
ORD54675,2024-10-13,Gadget X,3,7,21,Sara Patel
ORD62457,15/06/2024,Widget A,10,$12.50,125.00,Fatima Iqbal
ORD63898,"Jul 23, 2024",GADGET Y,1,5.49,5,Omar Reyes
ORD73639,06-02-2024,Widget B,3,$19.99,59.97,Ayesha Khan
ORD64036,2024-06-12,Gadget Y,5,"5,49","27,45",Noor Khan
ORD59860,06-Jul-24,Gadget Y,1,5,$5.49,Fatima Chen
ORD87216,09-06-2024,Gadget Y,2,"6,04","12,08",Noor Lee
ORD17660,2024-08-03,SERVICE PLAN,8,49,"399,92",Omar Patel
ORD83415,2024-11-19,Gadget Y,2, 6.04 ,"12,08",Maria Smith
ORD18641,2024-06-22,Gadget X,9, 7.00 ,63.00,Ayesha Reyes
ORD79529,"Nov 14, 2024",Gadget X,5,7,$35.00,John Chen
ORD64612,2024-11-30,Widget A,1,$12.50,13.12,Fatima Smith
ORD41316,2024-10-01,Gadget Y,5,5.49,27.45,Hassan Patel
ORD67338,11/07/2024,Widget B,6,$19.99, 113.94 ,Zain Garcia
ORD68384,09-24-2024,Widget A,1,$12.50,12,Noor Hussain
ORD39686,2024-07-20,WIDGET B,1,19,$15.99,Ayesha Smith
ORD36074,18-Aug-24,Gadget X,8,6,50,Fatima Iqbal
ORD83605,07-Nov-24,Widget B,9,$19.99,"179,91",Omar Hussain
ORD96411,15-Dec-24,Gadget Y,4,6.04,"24,16",Hassan Patel
ORD61139,07-05-2024,Widget A,4,12.50, 50.00 ,Ali Reyes
ORD57440,2024-07-24,Widget B, 2 ,$19.99,$39.98,Fatima Garcia
ORD34610,16/06/2024,Widget A,6,12,75,Ayesha Hussain
