 order_id ,date,Product,qty,unit_price,TOTAL ,customer_name
ORD27890,17/07/2024,Widget B,5, 19.99 ,99.95,Ali Smith
ORD30719,02/12/2024,Widget A,4, 11.25 , 45.00 ,Sara Garcia
ORD51542,10-Jun-24,Widget B,3,19.99,59.97,Ali Ahmed
ORD54493,"Jul 28, 2024",Widget B,2, 19.99 ,$39.98,Zain Ahmed
ORD42350,2024-11-10,Gadget X,2, 6.30 ,12,Noor Chen
ORD41661,06/06/2024,Widget A,10,12.50,131,Ali Ahmed
ORD10161,"Aug 17, 2024",Service Plan,9,"49,99",449,Hassan Khan
ORD34696,11-09-2024,Widget B,8,$19.99, 159.92 ,Ayesha Patel
ORD93635,"Dec 04, 2024",Widget B,1,19,19.99,Omar Reyes
ORD28657,2024-09-27,Service Plan, 5 ,$49.99, 249.95 ,Fatima Smith
ORD95015,2024-12-09,Widget B,5,17,89.95,Omar Chen
ORD71946,20/10/2024,Gadget Y,2,$4.94,"7,91",John Khan
ORD22101,2024-09-18,Gadget Y,9,5.49,49,Hassan Smith
ORD77942,30-Jun-24,Service Plan,1, 54.99 ,57,Zain Ahmed
ORD14665,2024-08-27,Gadget Y,5,4,24.71,Hassan Iqbal
ORD41958,28/07/2024,Gadget X,6,7.00,$44.10,Omar Patel
ORD27550,11-02-2024,Gadget Y,8,$5.49,$43.92,Noor Garcia
ORD46471,2024-08-05,Service Plan,3,49.99,"149,97",Fatima Iqbal
ORD38115,09-25-2024,Gadget Y,4, 5.49 ,21,Ali Reyes
ORD95118,11-19-2024,Widget B,4,19.99,83.96,Noor Khan  
ORD17806,03-Sep-24,Service Plan,7,"54,99", 384.92 ,John Lee
ORD22700,2024-10-09,Widget A,3,13,$41.25,John Lee
ORD46653,27-Jul-24,Gadget X,10, 7.00 ,"70,00",Maria Hussain
ORD93778,2024-12-05,Gadget X, 5 ,"7,00","35,00",Ayesha Reyes
ORD65870,12/11/2024,Widget A,4,12.50,"60,00",Ali Ahmed
ORD75841,19/12/2024,Gadget Y,1,$5.49, 5.49 ,Sara Smith
ORD14195,"Jul 26, 2024",Gadget Y,5,$5.49,$27.45,John Smith
ORD28724,"Sep 24, 2024",Widget A,7, 11.25 , 78.75 ,Zain Garcia
ORD12019,20/08/2024,Service Plan,8,49,$399.92,Zain Reyes
ORD23970,2024-10-15,Widget A,1,$12.50,12,Ali Ahmed
ORD92858,16-Dec-24,Widget A,7, 11.25 , 74.81 ,Zain Patel
ORD97106,10/12/2024,Gadget X,6,7,46.20,Sara Hussain
ORD63851,12-17-2024,Widget B,4,$19.99,$63.97,Ayesha Lee
ORD17125,23-Nov-24,SERVICE PLAN, 4 , 49.99 , 199.96 ,Sara Khan
ORD80858,2024-10-03,Gadget X,10,7.00,$70.00,Ayesha Hussain
ORD37034,11-19-2024,Gadget X,3,6.30,18,Maria Khan
ORD24224,09-18-2024,Widget A,2,$12.50, 25.00 ,Noor Hussain
ORD16848,"Jun 05, 2024",Gadget Y,6,"4,94","29,65",John Smith
ORD64186,15/07/2024,SERVICE PLAN, 2 ,"49,99",$99.98,John Iqbal
ORD59968,06-04-2024,Service Plan,9, 44.99 ,404.92,Zain Hussain
ORD23851,08-Sep-24,Widget B,9,$17.99, 153.82 ,Sara Chen
ORD59968,06-04-2024,Service Plan,9, 44.99 ,404.92,Zain Hussain
ORD70619,25-Jun-24,Gadget Y,2,5.49,10,Ali Reyes  
ORD68024,2024-08-02,Widget B,9, 19.99 ,$179.91,Ali Hussain
ORD40028,2024-06-08,Service Plan,4,44.99, 179.96 ,Maria Ahmed
ORD45627,11-07-2024,Gadget Y,6,5.49,"32,94",Ali Hussain
ORD62144,2024-08-28,Service Plan,1,54.99,54.99,Maria Reyes
ORD44039,2024-10-15,Gadget X,8,$7.70,"58,52",John Khan
ORD21020,2024-07-31,Widget B,8,17.99,"143,93",Ali Patel
ORD49508,19/12/2024,Service Plan,7,"49,99",$349.93,Sara Chen
ORD19005,"Nov 24, 2024",Gadget X,8,$7.00,"53,20",Zain Khan
ORD23379,"Jul 18, 2024",Gadget X,9,7,75.60,John Ahmed
ORD27763,21-Nov-24,GADGET Y,2,"5,49",13.18,Ali Ahmed
ORD19749,09-19-2024,Gadget Y,10,6,60.39,Fatima Ahmed
ORD53141,2024-12-07,Service Plan,2, 49.99 ,119.98,Maria Reyes
ORD71482,25-Aug-24,Gadget X,8,$6.30,$50.40,Noor Khan  
ORD94740,2024-09-28,GADGET Y,9,"4,94", 44.47 ,Ali Lee
ORD55036,21/10/2024,WIDGET A, 9 ,"13,75",123,Omar Ahmed
ORD84948,26-Oct-24,GADGET X,2,$7.70,15.40,Ayesha Chen
ORD94784,"Jul 07, 2024",Widget B,3,$21.99,65.97,Maria Garcia
ORD27878,29/12/2024,GADGET Y,4, 5.49 ,"21,96",Omar Hussain
ORD88224,06-23-2024,Service Plan,7, 44.99 ,314,John Patel
ORD84659,12-29-2024,Gadget X, 1 ,7,$7.00,Omar Garcia
ORD41922,03-Sep-24,Service Plan,1,54,"54,99",John Chen
ORD54695,24-Dec-24,Gadget Y,1,5,5,Omar Khan
ORD20528,24-Nov-24,Gadget Y, 6 ,5.49,32,Fatima Chen
